APCxVWiNd7GWM11P1Xw2eUdf2aTVbEX5EH,AK9pqgfG3NpUx24emf8rQdatrxrhzUXPZa,75000.000000000
APBsbr45K82XqxrYXJkZPDY6Shhxb3pwsF,Ad6yZoBWyqQEmzSu1vsrECZ4ZVufAp6qos,3200.000000000
Ac2GCFxbWMzudiAQVjzSQJWdrgnxKkdiAU,AdY5FVAK8pu2Jfr9n5ovbPYEpN61946sPr,9.050000000
ASLbwuar3ZTbUbLPnCgjGUw2WHhMfvJJtx,Aa7SugFtC1JgMU34zgZkVf9gjnZpAWzvnT,373.000000000
AFmseVrdL9f9oyCzZefL9tG6UbvhUMqNMV,AVjMmQbA8YPFREjYhJ2zg3XVApBxUahEep,0.679161750
AFmseVrdL9f9oyCzZefL9tG6UbviEH9ugK,AFmseVrdL9f9oyCzZefL9tG6UbviEH9ugK,1.000000000
ARmdSK1HE4nH3Wxn4ND4LLcmCoWdNuUxd1,AZgYmTHVp1wbZrFcS8n9kNaTrR6gBgZZpf,44.000000000
AFmseVrdL9f9oyCzZefL9tG6UbvhUMqNMV,AaqbBhP7UhT76pTDLJxCSXoBeDUQ6f1Tg5,5.370652490
AFmseVrdL9f9oyCzZefL9tG6UbviEH9ugK,AFmseVrdL9f9oyCzZefL9tG6UbviEH9ugK,1.000000000
ANsepYogw67HppE51YJN6NdcyipsGVK8eR,Ac2GCFxbWMzudiAQVjzSQJWdrgnxKkdiAU,9.050000000
AVjMmQbA8YPFREjYhJ2zg3XVApBxUahEep,AVjMmQbA8YPFREjYhJ2zg3XVApBxUahEep,1.000000000
AFmseVrdL9f9oyCzZefL9tG6UbvhUMqNMV,AaAajAuTPDarZD3Bw9gZv1AuXtnyWHNgb9,1.273891295
AHmmVzWyh9GsZxYpxfQRd7MobrQKXXe8bi,AGs6EZC47cRk4SQGCqVk6uRPBxo2tfoJQj,15.129500000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
AaqbBhP7UhT76pTDLJxCSXoBeDUQ6f1Tg5,AaqbBhP7UhT76pTDLJxCSXoBeDUQ6f1Tg5,1.000000000
AFmseVrdL9f9oyCzZefL9tG6UbviEH9ugK,AFmseVrdL9f9oyCzZefL9tG6UbviEH9ugK,1.000000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
AVuDDnM8BCu6reaPKup5KpuDUmqXh7ao2v,AVZx1ZsfEGYC6iGbUKRnskSVfLe1X51y56,450.000000000
AJgypEEMZUXiHSj6qMMHPEFeu5fUcQm7QM,APSCM4Mi8R5fxkdgv7DjySPwwuDd33s4AN,1999.000000000
ASZsoLGYctHHn5ycu2H8jE7goTAGWfixj4,AMyfhmdhmpbf5x6uDfEuxWKVLGS2JAzW9H,19.000000000
APCxVWiNd7GWM11P1Xw2eUdf2aTVbEX5EH,AeL1AADHhJMddLzn4ZQj9gEBZpxXzRmG5D,25000.000000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
AJgypEEMZUXiHSj6qMMHPEFeu5fUcQm7QM,ASrf9ATha6XMUDSP2kmKKmZdZNqCHHTYCW,7506.000000000
AFmseVrdL9f9oyCzZefL9tG6UbvhUMqNMV,ARjUxvPyVHuUKwCCASHAGzMQaXb1rsGsLF,98.056515465
AFmseVrdL9f9oyCzZefL9tG6UbvhUMqNMV,ARL3im4FD3oC9o4Zdynz5BtJJ2qbVS3Fvk,7.591120255
Af76R2k3Z9yYew9AnJGqtkmeqDKcerSKcJ,Ad9p5M83ZHFm82odeFJpqgmgSiJuGEf53Q,16.936646200
Ad9p5M83ZHFm82odeFJpqgmgSiJuGEf53Q,AK441UZNPkEwTWtuymgnfF3LBmsuxbwdLj,5862.000000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ARjUxvPyVHuUKwCCASHAGzMQaXb1rsGsLF,AR2JizHEg3ANKGqAnkramZnUsa9tpTTJtB,2955.000000000
AMw4EaKLv3wTPUNT2FonBkmsuj3q9tgLZ5,ASLbwuar3ZTbUbLPnCgjGUw2WHhMfvJJtx,2000.000000000
AaA6ceeJTB7WuLuPX6FrCX46sz2BfRoKkS,AUNutuH67QpY6hM4RtvzKKCabytqr1AJKA,903.000000000
ASLbwuar3ZTbUbLPnCgjGUw2WHhMfvJJtx,ASxzcus8PWNG7Px8Cy8E3AcGjyXTBYmbrF,9.338458870
ASLbwuar3ZTbUbLPnCgjGUw2WHhMfvJJtx,AW6QFudq3XvWq2sFJoVNJMcrHHu87S8BaP,492.000000000
AFmseVrdL9f9oyCzZefL9tG6UbvhUMqNMV,APjrCFXUThYZonhxh7jDAG6i8SiPEGPBM2,0.287330345
ASLbwuar3ZTbUbLPnCgjGUw2WHhMfvJJtx,AWZoVxXKRoxeM9STyQSU2nj5ArwDncesqx,58.000000000
ASQyAeSDW6ChFYAe1Hrw7WJeNKuBzEe4KH,AJgypEEMZUXiHSj6qMMHPEFeu5fUcQm7QM,51000.000000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
AG5a7rTed4Mak5atWUgu1134Xyj4udapWK,ASLbwuar3ZTbUbLPnCgjGUw2WHhMfvJJtx,40.264157640
AdY5FVAK8pu2Jfr9n5ovbPYEpN61946sPr,ARjUxvPyVHuUKwCCASHAGzMQaXb1rsGsLF,6.800000000
ASLbwuar3ZTbUbLPnCgjGUw2WHhMfvJJtx,AMU56x3YHSuzkK4hq684RyviqzvKcRAgLK,28.000000000
AZgYmTHVp1wbZrFcS8n9kNaTrR6gBgZZpf,Ad9p5M83ZHFm82odeFJpqgmgSiJuGEf53Q,14767.000000000
AaAajAuTPDarZD3Bw9gZv1AuXtnyWHNgb9,ASQyAeSDW6ChFYAe1Hrw7WJeNKuBzEe4KH,50998.000000000
AZRGaecjn8UdwoTgi6qqdEEnuXXYytG18F,Ad9p5M83ZHFm82odeFJpqgmgSiJuGEf53Q,8.560628320
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
AQkykfSUAEP1Mk3tVLVJpgtuLRCmQDRFfS,AUWoJEosFfcjsuVMNy2pgA5vkphjqZByEB,10000.000000000
ASLbwuar3ZTbUbLPnCgjGUw2WHhMfvJJtx,AG737pJErxju9mj1YAt3k3BRj7Du6DPcvm,5.000000000
AXE7szXufX7AUqicdL17LV7jTz4fhy1Y7r,AP7nFy1amCj9wQ7sedXhrhA6uVtyEQL2gP,260.989999999
AFmseVrdL9f9oyCzZefL9tG6UbvhUMqNMV,AYdy5KpTT9gcjoF3M9uWod6tgNaazCz81o,2.571813750
AFmseVrdL9f9oyCzZefL9tG6UbviEH9ugK,AFmseVrdL9f9oyCzZefL9tG6UbviEH9ugK,1.000000000
AaP7jz6ay7p1bmpBFdNMH2NDiULhEWUFH7,AaP7jz6ay7p1bmpBFdNMH2NDiULhEWUFH7,1.000000000
AVzhYvMCtwvFCiXtTg7EhE5ep74JrG678S,AJgypEEMZUXiHSj6qMMHPEFeu5fUcQm7QM,4382.000000000
ARCHsN2tcXvhBapNfcLHjrjx2vxSkDfNZH,AZJtmM8BrZo5vAD8e4rsjhJgNTiGiggkQG,0.010000000
AKpa24hkGndiFd2LvNJEnCkqUw6SFGQMRv,AKpa24hkGndiFd2LvNJEnCkqUw6SFGQMRv,4487.000000000
AFmseVrdL9f9oyCzZefL9tG6UbvhUMqNMV,AKpa24hkGndiFd2LvNJEnCkqUw6SFGQMRv,1.918035455
AKeNZ5wBfXDrg5BSoVwrGR1EyWR87qT2EE,AKeNZ5wBfXDrg5BSoVwrGR1EyWR87qT2EE,1.000000000
AFmseVrdL9f9oyCzZefL9tG6UbvhUMqNMV,AW6ZcoUkNoWXS9DSGqiQAvGeSF1mghYGXM,0.150628835
AFmseVrdL9f9oyCzZefL9tG6UbvhUMqNMV,AG2Gr3nFQxiMnbZvSDFbEHqTofmdiSUCfv,10.712630220
ASLbwuar3ZTbUbLPnCgjGUw2WHhMfvJJtx,AMa5TtFVxrwZtVgZMRCPt5bEUs8pJtDZbh,5.300000000
ASLbwuar3ZTbUbLPnCgjGUw2WHhMfvJJtx,AeDXoG5V74evWZfDhVURT8KcEqm6XUAYFh,10.000000000
AKxVv9ti4na6SJdPg9SWttJLE1Web869fS,ARvWVNRqnmzq1vqthkP6rs4Sh7e3pjtqAH,1643.000000000
AaKjxDxmd1hUr3VPZJUbAsc51RDYJmU3YU,AFrmsbEDBcgpGGLhJMCEW3Z76oQb4oy1jA,2000.000000000
AMTFgg1eWjjdScFPEsoheguUdPN8PxV7S8,AJWNHYxjte7pgByuR1ZZamdWJHBqr82Nz7,1029.000000000
AFmseVrdL9f9oyCzZefL9tG6UbviEH9ugK,AFmseVrdL9f9oyCzZefL9tG6UbviEH9ugK,1.000000000
ASLbwuar3ZTbUbLPnCgjGUw2WHhMfvJJtx,AQ6Y4XMk6xgEEfFdiJRGg87WranVCR1Ucs,7137.000000000
AFmseVrdL9f9oyCzZefL9tG6UbvhUMqNMV,AX2HLdeXmGNWt9rb3X7tAfi56efcKjbjUd,0.163718830
ATfALVD3JiB2L9aBUa9toxCoSxL4oU6HHf,AdY5FVAK8pu2Jfr9n5ovbPYEpN61946sPr,79.000000000
AFmseVrdL9f9oyCzZefL9tG6UbvhUMqNMV,AW1R9o15Q4tPR5PokwTJgCijM5teSViJN6,16.013460600
AdUuaQHF6AUFgdnVrWck36eRpZpVEYu3jZ,AFmseVrdL9f9oyCzZefL9tG6UbviEH9ugK,500.000000000
AFmseVrdL9f9oyCzZefL9tG6UbviEH9ugK,AFmseVrdL9f9oyCzZefL9tG6UbviEH9ugK,1.000000000
ASLbwuar3ZTbUbLPnCgjGUw2WHhMfvJJtx,AYqaEbefaMPdq1J5Ley4ojB9MbXVBvrLv4,380.000000000
ASLbwuar3ZTbUbLPnCgjGUw2WHhMfvJJtx,AM5dkyHbZaKX9of4hWyry76aELgRAsgJTZ,3.000000000
ASLbwuar3ZTbUbLPnCgjGUw2WHhMfvJJtx,AJCwJrXCTeTHqw5jT3x7aWSaE6jYgRyRxN,3.000000000
AFmseVrdL9f9oyCzZefL9tG6UbvhUMqNMV,AdUuaQHF6AUFgdnVrWck36eRpZpVEYu3jZ,0.991841750
AMTFgg1eWjjdScFPEsoheguUdPN8PxV7S8,AJWNHYxjte7pgByuR1ZZamdWJHBqr82Nz7,1.000000000
AWKQHsAZmtMZEENNVsEjkcwV7WvX2DwzzL,Ad9p5M83ZHFm82odeFJpqgmgSiJuGEf53Q,669.651577900
AFmseVrdL9f9oyCzZefL9tG6UbvhUMqNMV,AaKjxDxmd1hUr3VPZJUbAsc51RDYJmU3YU,6.075670000
ASLbwuar3ZTbUbLPnCgjGUw2WHhMfvJJtx,AHp8zfJrts1x27fckwfAV3N5qYhQccBHhk,113.000000000
ASLbwuar3ZTbUbLPnCgjGUw2WHhMfvJJtx,Ae6crhQsyVu6UKSVv4P672ohwtDpwmRzUX,150.000000000
AS4FcRCaAEaWM4jXXU1UKnvpBWp3Pn411v,ATzjjY6ZYGJc3cjNXb5vf7AW2wEnro7fcP,111207.000000000
AFmseVrdL9f9oyCzZefL9tG6UbviEH9ugK,ATmsnb4SX5mnw4xXzoVKQWUpHTpH99beaD,0.030568421
AFmseVrdL9f9oyCzZefL9tG6UbvhUMqNMV,AdtsBpoET1VMxUn1FafByaGoMwNnNt3KPf,0.056352500
AFmseVrdL9f9oyCzZefL9tG6UbvhUMqNMV,AUdhJg6vce9n5iPzAJdQ4EkaehFqcX5zHt,42.614290125
AQxqFxvrRJTdniACfJ2tFYTgLpyqj7jWGn,APd2udVAuNAZHpJwxacWFJUrx2ceYsaF13,1.000000000
AFmseVrdL9f9oyCzZefL9tG6UbvhUMqNMV,AVGqmTMRALAJQ68oPpeULkV6mreHRKLPHS,0.000009150
AFmseVrdL9f9oyCzZefL9tG6UbvhUMqNMV,ASLuvJtK2SoVcKCuWnBFJsFGdHWjFNhmuX,0.338514000
AaKjxDxmd1hUr3VPZJUbAsc51RDYJmU3YU,AaKjxDxmd1hUr3VPZJUbAsc51RDYJmU3YU,1.000000000
AFmseVrdL9f9oyCzZefL9tG6UbvhUMqNMV,AXgxdyF2XNnMXAW1pB5asgMMXJgANvTGSi,0.457212580
AdY5FVAK8pu2Jfr9n5ovbPYEpN61946sPr,Af76R2k3Z9yYew9AnJGqtkmeqDKcerSKcJ,16.936646200
AFmseVrdL9f9oyCzZefL9tG6UbviEH9ugK,AFmseVrdL9f9oyCzZefL9tG6UbviEH9ugK,1.000000000
AFmseVrdL9f9oyCzZefL9tG6UbvhUMqNMV,ARnRXNU6P2sSB2qBkwGFaD6zHvrKQ6sr7Z,1.018014000
AdtsBpoET1VMxUn1FafByaGoMwNnNt3KPf,AdtsBpoET1VMxUn1FafByaGoMwNnNt3KPf,1.000000000
AKjPnECLtZfWnnJVtquELR4UyKqkKtQp2N,Ad9p5M83ZHFm82odeFJpqgmgSiJuGEf53Q,80379.000000000
AaKjxDxmd1hUr3VPZJUbAsc51RDYJmU3YU,AFrmsbEDBcgpGGLhJMCEW3Z76oQb4oy1jA,1.000000000
ASZsoLGYctHHn5ycu2H8jE7goTAGWfixj4,AMBSXXKBGd73qpZCCYn1g9gm54EuJg2B3X,1.000000000
AFmseVrdL9f9oyCzZefL9tG6UbvhUMqNMV,AQV2dm1Y8jP8YuSD9XL3bvXQZneYAnnen8,0.422673660
ASLbwuar3ZTbUbLPnCgjGUw2WHhMfvJJtx,ALtPQzTdLbCHzMV9sqL2gH1WdQvwDDDMuq,10.000000000
ASLbwuar3ZTbUbLPnCgjGUw2WHhMfvJJtx,AUdhJg6vce9n5iPzAJdQ4EkaehFqcX5zHt,1968.000000000
AaAajAuTPDarZD3Bw9gZv1AuXtnyWHNgb9,ASQyAeSDW6ChFYAe1Hrw7WJeNKuBzEe4KH,1.000000000
ASLbwuar3ZTbUbLPnCgjGUw2WHhMfvJJtx,AaxvjJyXrR4TqjqyKhvEGVGERH76PCsApR,11352.000000000
ARnRXNU6P2sSB2qBkwGFaD6zHvrKQ6sr7Z,ARnRXNU6P2sSB2qBkwGFaD6zHvrKQ6sr7Z,1.000000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASLbwuar3ZTbUbLPnCgjGUw2WHhMfvJJtx,ANzyvXAtHZYAicQysCDRuWNcuRjSk9Ut1s,1.000000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASLbwuar3ZTbUbLPnCgjGUw2WHhMfvJJtx,ANef1ZB4ZMcY2GMirMa9RGDwE6nnnXZqH3,16.000000000
AQtmMfsnkEsTLPj7RH7XLW6iEPAPJdsr3o,ARLWEJoHjsw16t79cJRXfdV5FhdpyXSmhy,37.968669534
AFmseVrdL9f9oyCzZefL9tG6UbviEH9ugK,AFmseVrdL9f9oyCzZefL9tG6UbviEH9ugK,1.000000000
AaxvjJyXrR4TqjqyKhvEGVGERH76PCsApR,AJgypEEMZUXiHSj6qMMHPEFeu5fUcQm7QM,7903.000000000
AZx8Ea4t88HJ5HbWNY4WXtn2nYdAooymZi,AFmseVrdL9f9oyCzZefL9tG6UbviEH9ugK,500.000000000
AFmseVrdL9f9oyCzZefL9tG6UbviEH9ugK,AFmseVrdL9f9oyCzZefL9tG6UbviEH9ugK,1.000000000
AFmseVrdL9f9oyCzZefL9tG6UbvhUMqNMV,AXsDKEFYiytiq2V9gHj8gxsy7kmVjXsjoc,30.022825460
AFmseVrdL9f9oyCzZefL9tG6UbvhUMqNMV,ATY7LrRh5xiY2WEx5xAmzMoX5LT9j2u87A,3.669783630
AFmseVrdL9f9oyCzZefL9tG6UbvhUMqNMV,AdtsBpoET1VMxUn1FafByaGoMwNnNt3KPf,0.084035000
AdtsBpoET1VMxUn1FafByaGoMwNnNt3KPf,AdtsBpoET1VMxUn1FafByaGoMwNnNt3KPf,1.000000000
ASLbwuar3ZTbUbLPnCgjGUw2WHhMfvJJtx,ATY7LrRh5xiY2WEx5xAmzMoX5LT9j2u87A,7242.000000000
ASLbwuar3ZTbUbLPnCgjGUw2WHhMfvJJtx,AUor9cGzFGe8nQptRsNiS1uJJCK5aKh2yK,1.000000000
AR2JizHEg3ANKGqAnkramZnUsa9tpTTJtB,ASLbwuar3ZTbUbLPnCgjGUw2WHhMfvJJtx,2955.000000000
AbwtA7LbWmFwkmkXPWXxH8hFnFaiY3MiB1,ASLbwuar3ZTbUbLPnCgjGUw2WHhMfvJJtx,26.000000000
AFmseVrdL9f9oyCzZefL9tG6UbvhUMqNMV,ARfxWWLP8gV9gHWA3Gy1C7WxvMTTEQeAom,0.261768780
ASLbwuar3ZTbUbLPnCgjGUw2WHhMfvJJtx,AaxvjJyXrR4TqjqyKhvEGVGERH76PCsApR,7903.000000000
AFmseVrdL9f9oyCzZefL9tG6UbviEH9ugK,AFmseVrdL9f9oyCzZefL9tG6UbviEH9ugK,1.000000000
ASLbwuar3ZTbUbLPnCgjGUw2WHhMfvJJtx,AaghpAgTB3N5fmAgW3FN55aeRWjt3Ph9GF,2165.000000000
AdY5FVAK8pu2Jfr9n5ovbPYEpN61946sPr,AU9HKX4G2HbGEqhtJtMq9ZRr2yRCW22uxb,96.000000000
APd2udVAuNAZHpJwxacWFJUrx2ceYsaF13,AQxqFxvrRJTdniACfJ2tFYTgLpyqj7jWGn,1.000000000
AcYd7KPsdLb4QW3Vm9d1jbMQiJC3Nm75dB,AaDknCG3eAx1BLjfaMmvmSjc9UNUS1w3zX,0.844399000
ASLbwuar3ZTbUbLPnCgjGUw2WHhMfvJJtx,AVymUmNeSmk4XvSyGvbEqhvZeAHjq77xpo,73.000000000
AVo1V74RXXtA13VbzRrfdurSwePmeSAh7b,AFmseVrdL9f9oyCzZefL9tG6UbviEH9ugK,500.000000000
AXsDKEFYiytiq2V9gHj8gxsy7kmVjXsjoc,AKCqjKX8LsLFg6Wy46NF8G7gpKPpTi3tjj,523.000000000
AFmseVrdL9f9oyCzZefL9tG6UbvhUMqNMV,Acs2stkfQKRfvEXppvazRib3szsxsaqDNM,0.071288565
AKpa24hkGndiFd2LvNJEnCkqUw6SFGQMRv,AKpa24hkGndiFd2LvNJEnCkqUw6SFGQMRv,4487.000000000
AFmseVrdL9f9oyCzZefL9tG6UbvhUMqNMV,AQRATTtUty38gwFBsZSDuCUBEdbQpHs6N6,3.315507500
APWxsUvS6CLM87Ux9rKLCBVqnhSfaW1KbF,AaDknCG3eAx1BLjfaMmvmSjc9UNUS1w3zX,0.880000000
AHmmVzWyh9GsZxYpxfQRd7MobrQKXXe8bi,ATRegBSJZtjEjG4DQYuUwF3enb8j82haSE,18.000000000
AaRjXiFW6njoCpAhB38cGefxhaNEodoRZP,AP7nFy1amCj9wQ7sedXhrhA6uVtyEQL2gP,21.125020000
AH51yHqByE8hHEvF4YFRVdC9sbXQWnbwZo,AbJ4EKJA611Fvkmz7dkE1Ems9fywMKnuZR,1.000000000
Acs2stkfQKRfvEXppvazRib3szsxsaqDNM,Acs2stkfQKRfvEXppvazRib3szsxsaqDNM,17.000000000
ASLbwuar3ZTbUbLPnCgjGUw2WHhMfvJJtx,ARqEgjkxs2MRkwZWpRZYy2J7HQKpd4dCAz,5.463538380
ARfxWWLP8gV9gHWA3Gy1C7WxvMTTEQeAom,Ae6AMR28Pv7iuwPysy71jw3JXotfqDVW55,736.000000000
AFmseVrdL9f9oyCzZefL9tG6UbvhUMqNMV,AKpa24hkGndiFd2LvNJEnCkqUw6SFGQMRv,13.611763200
AJN2SZJuF7j4mvKaMYAY9N8KsyD4j1fNdf,AYFswd2JtsUHRKt2iZdKQYWiUZsy9rRNTU,0.020000000
AFmseVrdL9f9oyCzZefL9tG6UbvhUMqNMV,AYRDWkisUYKasH3KXaW9t5DtX6wkpL9aQ9,1.146690930
AFmseVrdL9f9oyCzZefL9tG6UbvhUMqNMV,AR6ZVn5GrA2TyD1LfQBFQ9xVEmkXgTE3Fh,0.045084400
ASLbwuar3ZTbUbLPnCgjGUw2WHhMfvJJtx,AXsDKEFYiytiq2V9gHj8gxsy7kmVjXsjoc,0.900000000
ASLbwuar3ZTbUbLPnCgjGUw2WHhMfvJJtx,AU3P3zDbgFecRdBJyCvdbEKCtd3NBwp8x8,41.897190490
ASLbwuar3ZTbUbLPnCgjGUw2WHhMfvJJtx,AdqjG8p7jvDYm9EV5ruUTNTARLydb5r59r,6796.000000000
AL5tzf6wPj1K4Cp445gooF74AibLzaZvkD,AFmseVrdL9f9oyCzZefL9tG6UbviEH9ugK,500.000000000
AVvnQLP1gGfdyr5nshjscjVtxwbBcdWVW4,AVvnQLP1gGfdyr5nshjscjVtxwbBcdWVW4,1.000000000
AYJr33hHjMKxj7gmTBnuLA6rqmS7rhsbhD,AG1wHXjokiYoj9kUeTPN3y8VZViocq2rXX,8.000000000
AYRDWkisUYKasH3KXaW9t5DtX6wkpL9aQ9,AYRDWkisUYKasH3KXaW9t5DtX6wkpL9aQ9,1.000000000
AFmseVrdL9f9oyCzZefL9tG6UbvhUMqNMV,ANuCdWmd9mtcoxQMhV8Hw38yuLd5AYEUKy,0.053320300
Ad9p5M83ZHFm82odeFJpqgmgSiJuGEf53Q,APFi2VDT7c9oTM7XV6Tg7XgUZWSiv1fMV7,7.000000000
AKnpN3XQ7rpqkT3GY7V8yHEtZvJNKTxbwx,AUqYDaBRi3S4BnM6bbEuGMHETECmrbZaMB,79.000000000
AVzhYvMCtwvFCiXtTg7EhE5ep74JrG678S,AJgypEEMZUXiHSj6qMMHPEFeu5fUcQm7QM,4376.000000000
AFmseVrdL9f9oyCzZefL9tG6UbviEH9ugK,AFmseVrdL9f9oyCzZefL9tG6UbviEH9ugK,1.000000000
AR6ZVn5GrA2TyD1LfQBFQ9xVEmkXgTE3Fh,AR6ZVn5GrA2TyD1LfQBFQ9xVEmkXgTE3Fh,1.000000000
ASLbwuar3ZTbUbLPnCgjGUw2WHhMfvJJtx,ASkrhKEiYU8otu33n8xQwaZ4Vo9KGsJnXd,100.000000000
AFmseVrdL9f9oyCzZefL9tG6UbvhUMqNMV,AS4FcRCaAEaWM4jXXU1UKnvpBWp3Pn411v,1061.962407765
AH8toHqCb9LMRimEdCTtQBYqNARrQHZ1pw,AaDknCG3eAx1BLjfaMmvmSjc9UNUS1w3zX,6.300000000
ASLbwuar3ZTbUbLPnCgjGUw2WHhMfvJJtx,ALBXRsm3HHz4QSXg9VRW1Zm6DgrwjcvniZ,5233.000000000
AFmseVrdL9f9oyCzZefL9tG6UbvhUMqNMV,AMEfxqcKmrqfpw5ioVzLeveZuR9kWkvw1F,0.140784800
AHmmVzWyh9GsZxYpxfQRd7MobrQKXXe8bi,APNe6DoxW4tPEkihV6ZN1twJKQxLXNLXxz,97.000000000
ASLbwuar3ZTbUbLPnCgjGUw2WHhMfvJJtx,APcCkuDwYnATkQsQwrnKYf5kXBTRo2aXdz,31.000000000
ANuCdWmd9mtcoxQMhV8Hw38yuLd5AYEUKy,ANuCdWmd9mtcoxQMhV8Hw38yuLd5AYEUKy,1.000000000
AG5a7rTed4Mak5atWUgu1134Xyj4udapWK,ASLbwuar3ZTbUbLPnCgjGUw2WHhMfvJJtx,789.000000000
AJN2SZJuF7j4mvKaMYAY9N8KsyD4j1fNdf,AK8LictdAKLUPEeWMnANcSuaSp1dYKP1AW,7913.000000000
AFmseVrdL9f9oyCzZefL9tG6UbvhUMqNMV,APdmJXsmyTW7h4hA7TKoMHHJ7wNogGuyQE,0.960659000
ASLbwuar3ZTbUbLPnCgjGUw2WHhMfvJJtx,AUrmismwtSiXbJ4PKVwe62zyEVc7n9oLwF,238.000000000
AG737pJErxju9mj1YAt3k3BRj7Du6DPcvm,Ae1qV7XQmkyMQn6mkVsfRC7nNnYkvH1WuW,15.000000000
ASLbwuar3ZTbUbLPnCgjGUw2WHhMfvJJtx,AaghpAgTB3N5fmAgW3FN55aeRWjt3Ph9GF,9.000000000
AWmQZ1mEetbhzFfQqJt1sgkhARbfVrec9R,AWmQZ1mEetbhzFfQqJt1sgkhARbfVrec9R,1.000000000
AFmseVrdL9f9oyCzZefL9tG6UbviEH9ugK,AFmseVrdL9f9oyCzZefL9tG6UbviEH9ugK,1.000000000
ASLbwuar3ZTbUbLPnCgjGUw2WHhMfvJJtx,Aare78LxVbynBo44HpjErofiAU5sMSa94v,900.000000000
Ad9p5M83ZHFm82odeFJpqgmgSiJuGEf53Q,AZCPReFbjVcV23LEALjLJYiVRaXgfGY4pH,4607.000000000
AYHtAE7kDyWbPWScrjWkFdt5xX8jxML9W3,AdY5FVAK8pu2Jfr9n5ovbPYEpN61946sPr,1199.990000000
ASLbwuar3ZTbUbLPnCgjGUw2WHhMfvJJtx,AWvuAYGPdDS325X9EfogBJM989kYMVqbBy,1.000000000
Abf2PcxWzD1FLvPbw2UgWHBRzmAxWnvNm9,AeKNwG9NuQV7TPrbgcU5fx6KFjse3xBMfy,17.000000000
AYNPRniHZ9suSrHCvaf74bzXkZErz1Q3Ct,AWcUT9KiHFPguQsAmpEK81gX8VBfm1C7FZ,0.709195844
Ad9p5M83ZHFm82odeFJpqgmgSiJuGEf53Q,AYHtAE7kDyWbPWScrjWkFdt5xX8jxML9W3,1199.990000000
AZ9oXbbiYn1Gj63GDKYczApYi1FqxtqijH,AYAFbyEU58eUJEcB1e6Tm1zq54mQGs5BU7,29010.000000000
AV8yjExYahCYhcdfxgvMx18kjU1RM4Egja,AFmseVrdL9f9oyCzZefL9tG6UbviEH9ugK,1000.000000000
ATtYPHiX8m14iYJteZhaeuPmnzsem8xnKm,ATtYPHiX8m14iYJteZhaeuPmnzsem8xnKm,1304.000000000
AFmseVrdL9f9oyCzZefL9tG6UbvhUMqNMV,AdkhoEfGxNLXrwySY8MB8BKm8gcDJmDPRA,2.496241540
ASLbwuar3ZTbUbLPnCgjGUw2WHhMfvJJtx,AXgKvCqU1JVVAaanxnbNCxQBG4UScLHg5c,33.000000000
AFmseVrdL9f9oyCzZefL9tG6UbvhUMqNMV,AeynGtj8MyMhde4gsD2i78s15DC9Hxhci4,1E-9
AMyfhmdhmpbf5x6uDfEuxWKVLGS2JAzW9H,AJ2LRs6G2dYUGjJx6oPH4nQkuHxu6Fmw5Z,10.000000000
AcvHonjxpzCweDxv12S2cTkUGTNBG5CL6b,AcvHonjxpzCweDxv12S2cTkUGTNBG5CL6b,1.000000000
AFmseVrdL9f9oyCzZefL9tG6UbvhUMqNMV,AMWZBiTNp8V8fwhfBpMYS6ACBRjbxgc3gj,0.308647560
AYNPRniHZ9suSrHCvaf74bzXkZErz1Q3Ct,AWcUT9KiHFPguQsAmpEK81gX8VBfm1C7FZ,23.000000000
AWZGCRRagkjkGYEVz9ewmjWFdnpvgi91yY,AWZGCRRagkjkGYEVz9ewmjWFdnpvgi91yY,1.000000000
AdY5FVAK8pu2Jfr9n5ovbPYEpN61946sPr,Ac1eM9Z2qnUVgTqgD6m3Yt9a91JSAgvnu7,1740.000000000
Abyq6qT6q6JCKvtrDMY6o1ToEzQgYmdRZ9,AKxVv9ti4na6SJdPg9SWttJLE1Web869fS,1952.000000000
